31.8039,-17.1485,17.1966,0.540,3.75377
320.5299,-311.4291,-31.3538,0.480,673.86096
-39.9449,204.1484,247.9127,0.480,7.55237
131.0722,-10.2814,159.9364,0.540,9.24923
418.2558,-392.2730,-20.1466,-0.030,135.35956
44.2161,-20.9820,28.0967,0.706,1.72613
154.9890,39.3886,265.0992,0.317,11.57697
151.0715,-69.0879,99.8103,-0.005,27.33384
75.2104,32.3043,148.0880,0.991,12.67142
118.6781,-97.5717,14.4990,0.342,6.71197
289.2768,-345.1086,-122.9040,0.946,53.97966
164.1600,-107.4238,60.6604,0.423,5.48256
109.8765,10.7553,162.5098,0.396,18.38927
77.0648,76.1907,215.2198,0.706,22.79838
35.6128,45.2194,114.1907,0.540,4.20326
172.2999,-124.6227,46.1013,0.902,8.11446
44.9460,54.7364,140.6550,0.902,33.76390
45.8609,52.7740,138.9189,0.266,5.88272
99.8241,86.1386,260.0267,0.706,40.87066
44.8658,-25.8250,21.7430,0.946,0.45360
44.4583,7.6300,70.4835,0.706,2.35106
68.9026,-35.6392,39.2902,0.480,1.66190
94.3106,-59.0985,38.5529,-0.056,105.72670
115.8290,-66.6532,56.0800,0.241,9.82430
5.8987,50.6183,82.4164,0.540,3.12349
67.3809,-19.8659,60.4520,0.317,5.54571
68.5232,54.5782,171.6120,0.021,35.94721
250.9189,-149.7512,113.5065,-0.630,12.31456
20.2452,26.1972,65.5328,0.317,7.47560
54.6136,-13.0111,53.5411,0.423,3.44742
7.3556,39.5222,67.9937,0.540,1.27389
69.3942,-20.7165,61.8512,0.396,4.32137
104.3158,-83.1619,16.3699,0.706,3.52253
48.5955,14.0517,85.3401,0.071,11.77820
-15.6013,127.4335,166.8491,0.317,5.55409
20.4048,101.6711,176.7428,0.480,7.33095
615.7478,-602.2827,-67.6985,-0.110,287.74911
-53.5805,100.7943,77.0859,0.540,1.88854
-97.6099,185.0583,142.5414,0.317,6.32129
-24.1526,50.7315,42.5359,0.902,9.50682
36.5353,-26.8492,9.0386,0.706,0.91177
73.8306,-73.1696,-9.5556,0.820,0.57447
150.8727,-95.2067,60.3242,0.021,64.24081
8.3256,145.9312,225.6046,0.021,10.78733
-36.8042,137.2591,152.9365,0.706,7.60903
281.2953,-60.0099,284.9246,0.396,35.36763
23.6617,22.0904,63.8444,0.902,2.60380
256.5527,-272.5661,-60.2739,0.046,37.28992
310.8799,-282.5155,-2.8649,0.008,82.54097
63.5879,-71.7188,-21.0609,0.706,43.41618
-157.6022,325.2370,268.8643,-0.630,42.98274
9.3696,25.0211,49.1695,0.396,1.86102
-45.8537,201.7229,235.5308,0.902,7.84185
206.8990,-271.4048,-124.4669,0.902,37.88276
123.0688,-54.8556,82.4740,0.266,9.53218
208.6051,-87.8922,147.2655,0.266,20.55396
320.6779,-236.6714,77.1447,1.038,60.11109
192.8137,-139.5954,50.3514,-0.030,6.52103
240.9516,-209.2109,11.8633,1.086,69.57648
574.4555,-415.8257,150.0208,-0.167,584.12201
48.4876,-10.7999,48.3199,-0.630,0.13914
55.3297,22.1434,105.7183,0.902,8.67253
23.7553,7.3643,42.2418,0.423,5.09026
67.3785,30.9267,134.5350,0.480,5.48072
5.1372,2.2391,10.0826,0.991,0.41121
150.8781,52.5273,276.6763,0.396,5.38160
117.9579,-122.9508,-24.3581,0.991,22.16398
337.7112,-320.5318,-23.6300,0.991,53.35257
-39.6305,324.3414,423.3198,0.902,76.26351
126.4480,-62.3948,75.6160,0.317,5.83768
94.5945,-1.4210,122.9335,0.603,6.18509
116.1390,-64.2668,59.2267,0.342,4.90708
110.7847,30.6604,191.3408,0.266,2.53188
70.7172,32.9627,141.7595,0.902,34.04263
226.8507,18.7068,326.9808,0.902,51.83854
217.5027,-167.7866,41.2401,0.706,4.37920
-136.0215,399.0625,405.2565,1.137,285.76413
433.8071,-410.4594,-28.8662,-0.005,98.01093
58.3858,41.0113,137.1051,0.480,4.65791
165.8711,-78.2179,104.2409,0.423,7.48747
140.7813,-5.4474,177.7218,1.137,74.68803
168.2317,8.1681,233.8411,0.902,143.66171
89.7750,24.9711,154.9743,0.540,2.35803
137.9380,-54.8786,101.5366,0.317,25.34256
44.1203,2.9595,62.5105,0.540,0.21984
-3.9143,77.8478,108.8359,0.266,9.62407
9.0728,5.6636,20.2537,1.038,0.14120
30.8197,-11.5762,23.6763,-0.630,0.05624
193.1376,-152.6653,31.0501,0.266,4.64933
300.2047,-126.3037,210.7205,0.946,41.25483
63.8771,72.0861,189.7173,0.266,9.67842
-3.7694,220.1167,317.1875,0.396,30.15786
208.9745,-18.9487,247.5037,0.902,51.56757
265.1939,-134.2953,152.7314,0.820,89.95267
142.7340,-6.7782,178.0639,0.480,13.27553
156.1896,86.6448,332.4108,0.991,16.73047
35.5617,174.6011,302.2658,0.991,61.98839
43.7801,-3.9424,51.8572,0.820,4.08107
95.8080,-12.3328,108.0404,0.480,3.91113
126.1621,-30.2372,121.7786,0.021,28.47917
4.0268,2.5585,9.0401,-0.630,0.00198
42.1901,70.2729,158.2905,-0.630,5.05911
79.8889,12.9781,124.0855,0.480,2.41764
13.1623,5.0114,24.6443,-0.630,0.00947
85.3779,-38.3764,56.1784,0.095,13.87424
147.7100,-124.2422,12.5826,0.820,24.83241
354.6711,-257.6713,89.5225,-0.005,52.41611
312.1739,-221.5892,86.3983,0.021,46.72766
159.9846,66.0078,306.6452,0.902,32.46110
117.2973,-21.3112,122.9141,0.902,18.41511
190.6769,-146.2860,36.6830,0.266,8.42575
138.5589,-75.5695,71.5321,0.317,14.97959
2.7090,161.6208,239.5880,0.480,11.69090
-88.4876,178.5975,144.7040,0.071,22.53968
322.6639,-341.0514,-74.6668,-0.056,159.99803
445.1039,-203.5456,286.7832,1.137,77.54900
-10.9142,38.3826,41.7275,-0.630,0.13089
-18.6552,125.7412,159.1256,0.991,40.53564
94.0686,-44.1185,58.9812,0.317,2.29377
-16.7565,170.8061,227.4042,0.480,7.93206
100.7425,-129.4536,-56.8640,0.266,5.02522
120.9969,-77.3109,45.7886,0.342,2.02437
233.4714,-64.8810,211.3569,0.071,17.07966
76.9060,57.3196,184.4517,0.266,1.33570
30.3716,-30.5979,-4.8477,0.540,2.35862
-62.4974,193.5992,200.6142,0.991,33.25554
36.2646,50.4095,121.0561,0.706,3.99416
-41.4506,205.9607,246.1604,1.137,27.93078
248.3226,-285.7482,-91.6132,0.636,22.64706
45.0911,55.2494,139.5767,0.902,31.64890
26.6804,67.7399,133.6654,0.396,2.00849
92.5925,-42.2211,59.5836,0.991,84.17989
140.9027,-70.8804,80.9905,0.946,59.08018
181.1037,-20.8232,206.5387,0.396,8.59383
65.1824,103.5318,236.1478,0.902,23.53013
66.3874,5.6997,95.1297,0.540,1.15876
81.4306,-22.8217,73.2132,0.781,47.35054
122.5631,-22.1481,127.9668,0.603,2.79013
171.4853,-148.6363,7.5994,0.266,22.60965
138.6994,166.5368,424.0110,0.706,100.36021
174.2358,-118.8938,54.5094,0.480,4.94737
9.3461,42.9355,74.7752,0.396,4.00259
75.5420,-43.4108,35.4784,0.046,10.49382
-34.0174,136.9402,155.0505,0.902,25.64267
73.3563,-75.3111,-13.8757,0.540,2.27497
275.7799,-62.2103,269.5611,0.902,131.07507
4.7386,1.5538,8.4509,1.542,0.00675
25.6701,37.0675,87.4904,0.540,3.25247
111.9219,-38.5836,89.9441,0.342,5.08737
293.8037,-171.5345,133.8115,0.820,37.32242
259.6093,-162.1983,102.7059,0.946,39.09237
186.0240,-118.6991,69.9641,0.706,37.59054
28.1694,41.7556,97.5310,0.396,5.84740
14.2845,80.6214,135.9831,0.902,22.87278
29.2679,30.8307,83.0343,0.317,12.40539
49.3072,-1.0684,62.7459,-0.630,0.06639
59.6752,-36.1635,25.1860,0.396,2.62193
281.8883,-179.6422,106.1443,0.946,58.60052
168.6019,-94.9780,81.6142,0.991,156.50223
114.7363,-90.6133,17.7441,0.636,4.81128
265.5543,-311.0032,-106.3053,1.038,142.47633
-36.5611,118.7934,125.1267,0.480,15.66152
304.3561,-304.0191,-45.6593,-0.167,532.32666
4.6128,141.3884,211.5050,0.706,17.58793
-99.1614,171.7001,120.4937,0.902,43.35563
377.8289,-295.2808,62.5078,1.086,69.01480
228.7456,-118.4479,125.4859,0.540,5.75903
113.4679,34.4221,197.5629,0.095,57.41436
170.5060,-101.8836,73.7155,-0.630,9.16465
54.9621,-3.0544,67.0222,0.706,3.09273
78.2041,136.6782,300.1877,0.540,13.25428
78.7827,8.8311,115.2222,-0.630,0.76805
12.3738,1.8020,18.6960,-0.630,0.01208
175.1971,112.1709,390.5257,1.137,159.14140
191.9786,-204.0895,-46.8973,-0.110,175.75781
161.2984,-96.8797,68.9004,0.021,39.96564
36.1058,-23.8798,12.2356,0.396,2.16831
512.7349,-285.0918,252.1896,1.038,59.21335
319.4268,-354.8464,-100.2351,0.008,49.95403
240.3593,-6.9292,302.1267,1.038,51.93750
619.2461,-571.2245,-25.0061,1.542,577.42554
74.1855,-10.6567,80.8629,0.317,10.06435
83.6437,-48.1711,38.6786,0.636,1.08627
-88.2635,208.9275,188.6138,1.416,119.56402
78.8488,23.0913,135.8121,0.902,33.36713
123.5584,-115.3803,-7.1380,-0.005,36.20972
179.2583,-70.1923,130.5950,0.902,46.48600
90.0238,34.8362,167.1841,0.902,22.35324
35.1077,-8.2040,33.6034,0.706,0.29610
990.3367,-837.5609,68.8979,-0.110,266.14658
42.5295,22.3412,87.4770,0.706,1.58586
92.0922,68.9124,219.1771,0.396,12.39474
92.5650,28.1813,160.7413,0.480,3.80667
70.0566,3.5362,95.8366,0.540,0.43189
-0.1984,13.6979,19.5918,0.946,0.34596
300.6152,-61.4117,300.0974,0.902,86.95373
187.4972,32.0415,289.0476,1.137,27.30262
-3.4926,78.4371,109.0921,0.706,2.82393
108.1487,-12.4318,121.8975,0.603,5.30480
-105.5989,321.3267,328.7814,0.902,63.28901
42.2809,-21.7136,23.2447,0.571,0.94859
94.0463,-125.5910,-60.2395,0.480,8.80980
52.8953,68.9824,168.2664,0.902,36.03564
162.7577,-118.0869,39.4565,0.743,39.18865
289.1819,-263.9843,-8.3833,0.946,50.55690
17.6038,23.2288,56.3619,-0.630,1.07371
551.3712,-555.5825,-91.7292,-0.110,269.87271
154.6264,10.7071,215.2549,1.137,109.98093
185.7717,-156.1655,13.9531,0.046,31.44412
277.3558,-66.0449,262.5704,0.902,63.49810
173.5051,-120.7827,49.2790,0.119,23.29237
197.0855,18.3103,280.9133,1.137,81.32310
286.1368,-153.4643,147.3777,0.946,60.02081
57.8849,12.5526,92.8486,0.071,18.27377
35.3603,82.8222,165.3966,0.902,27.02781
90.7917,-55.1104,37.4341,0.317,9.06096
126.2645,-31.5910,117.1763,0.071,14.61261
331.7134,-107.7557,271.9141,0.071,38.13552
68.3237,-4.0842,82.1821,0.706,3.37580
165.3701,-115.1376,46.7344,0.217,7.47004
39.2656,-35.5799,-0.8142,0.946,18.46955
84.9735,93.5911,244.7664,0.266,18.12120
82.3580,-8.3305,94.0807,0.396,1.74580
0.5023,35.4002,51.7908,0.706,2.27522
201.5898,34.0467,308.8310,1.137,43.57851
120.7366,-152.0640,-64.1798,0.396,7.03691
81.9712,-66.8536,8.9809,0.423,3.78354
75.2741,-93.2300,-37.7412,0.046,13.93715
327.8930,-150.0707,205.2761,0.480,11.64035
-85.5181,192.6077,168.0527,0.317,17.50862
42.0642,84.1482,175.5893,0.021,10.10631
61.0334,-34.4940,28.7105,0.021,33.17814
279.5666,-316.4890,-97.2813,0.991,73.73339
112.5096,-80.4872,28.5126,0.217,8.82945
41.1696,-46.1440,-13.6616,0.396,2.38361
19.5032,45.5882,90.8717,0.266,5.24863
156.1800,-167.4549,-40.8723,0.743,22.86802
107.7868,-31.5655,93.0169,0.342,7.82883
20.8276,1.7364,29.2767,1.542,0.03061
270.6873,-189.2378,74.8541,1.038,58.81787
97.3146,12.5774,143.2218,0.266,5.35988
914.9678,-406.5989,589.2507,0.021,586.46063
43.9015,21.9983,88.1543,0.540,2.52263
69.5157,-25.4202,52.6387,0.820,2.87359
129.5999,33.0691,214.1945,0.396,7.35546
-70.4529,181.7537,171.6595,0.991,19.72779
147.8706,-44.7342,125.3632,0.317,28.28175
15.7020,27.4315,59.7188,0.902,3.05828
22.4795,-10.7979,13.2857,1.038,0.15568
85.9932,-78.8044,-3.2699,0.820,22.28632
27.6302,34.5679,85.2610,0.071,25.53281
36.3293,119.1068,218.2280,0.071,16.22684
18.2244,49.3975,94.5539,0.071,12.20833
67.2678,46.0459,152.6021,0.991,43.46545
47.4101,154.2109,282.9721,0.706,38.34629
100.0056,-85.9308,4.3889,0.342,3.21116
98.5488,-32.2226,79.8877,0.540,8.39099
35.7534,-40.9153,-13.1197,0.706,0.76697
-50.8303,180.8448,195.3303,0.902,23.76552
71.9679,74.8231,199.8713,-0.630,6.78007
9.3695,32.4062,58.6497,0.540,2.43585
94.7383,108.4178,277.3563,0.706,23.75199
34.4313,24.8944,79.9036,0.396,3.83068
11.3762,82.9533,133.9639,0.144,7.57168
238.0785,35.3163,355.3460,0.480,33.98506
110.7114,-68.8174,42.5817,0.317,3.73506
40.2491,15.8145,74.2331,1.416,0.19683
391.1593,-311.0084,52.7932,0.706,26.07919
84.8369,23.8269,142.7826,0.021,95.39101
47.4668,105.9537,213.1501,0.540,3.76882
157.1052,-108.3527,44.9933,0.095,20.83818
54.7861,-50.4448,-2.5263,0.342,3.55218
105.2066,6.1843,143.3685,0.902,10.34017
88.2626,-0.1468,112.5891,0.317,22.75336
30.4628,3.7920,44.3849,0.991,0.25483
51.4918,-41.2888,6.4224,0.071,24.05455
54.6554,-20.2805,40.6557,0.396,3.29164
102.3305,-34.9656,80.4305,0.342,17.26601
281.0110,-147.6725,146.5641,-0.630,35.74932
140.7462,-98.8732,37.5556,0.451,10.89691
1.2570,13.4098,20.8772,0.451,2.68206
234.0579,-96.3471,160.2365,0.902,36.55898
107.1486,-74.6473,29.4587,0.046,27.50165
12.7478,67.2172,112.8000,0.480,1.23214
187.3135,-79.4180,124.7665,0.540,2.63980
-9.1813,65.7375,82.7027,0.480,5.35768
37.0582,13.7395,66.9673,0.540,3.62675
49.7392,-28.4172,22.5859,0.480,3.41058
136.1875,-74.4432,66.6692,1.038,83.43660
188.3573,-153.2168,20.0421,0.317,10.17328
185.2594,-81.6569,118.8261,0.902,43.17368
152.2473,-112.1240,33.0058,-0.630,161.55656
-134.0091,351.2156,333.4787,0.706,18.04238
94.0000,88.5255,246.8161,0.902,11.79807
50.0295,-11.2128,47.6276,0.706,1.40584
229.3077,-166.1189,53.5982,0.071,96.68099
97.3045,-61.3051,35.9082,0.021,32.19910
251.2057,-235.1179,-17.6490,-0.110,256.11612
-109.4682,195.3154,140.9093,0.902,27.99086
18.4051,9.7037,37.3279,1.242,0.24410
74.5092,-43.0678,32.9862,0.317,4.12231
116.5836,-8.0428,136.7179,0.480,3.59626
76.2884,3.3195,101.7627,0.071,8.30147
-26.1932,295.4302,390.2910,1.137,63.49501
30.6852,7.4667,49.7095,0.706,1.53506
185.8543,-175.0725,-14.7695,-0.138,471.67896
270.8690,-260.9348,-29.8118,0.902,45.63985
80.0892,-12.8982,83.3077,0.396,2.76060
244.1727,-188.1882,40.5387,0.021,64.76344
55.9816,-13.3310,52.0281,0.540,1.14155
120.6422,-31.5356,108.0806,1.086,135.84848
146.6248,68.9373,285.0382,-0.630,11.20470
-14.7362,41.7071,41.0547,0.480,1.34077
-44.7167,106.4027,95.6890,0.902,32.34062
21.8299,2.6141,31.4681,0.902,0.40030
31.4304,-12.2530,22.3556,0.820,0.66720
107.7259,-60.8885,49.5468,0.423,2.75181
109.1756,27.0790,177.4337,0.540,1.79799
227.0998,3.0993,292.5581,0.902,57.44767
89.8898,-52.3802,39.0104,0.071,6.75328
-0.1068,40.6981,58.1440,0.540,1.62996
209.1296,-139.3683,65.6518,0.046,29.04713
120.6880,2.0608,155.9912,0.266,21.87681
161.4456,-157.8078,-21.2352,0.902,29.18252
96.5850,-44.8953,58.1705,0.021,19.68546
33.1918,1.3970,44.0685,-0.630,0.04805
128.2171,-7.4364,151.7543,0.540,2.95709
219.2572,-171.2121,32.7315,1.542,139.52144
437.9051,-382.3657,7.4918,-0.110,110.39343
58.0094,31.8957,119.0750,0.046,36.19160
113.6869,5.2218,151.3872,0.902,34.09825
74.1850,131.9002,282.5374,0.902,27.64973
60.4319,-50.8202,3.7977,0.317,5.12648
22.0078,35.4217,78.4996,0.317,6.97742
122.8882,-41.0381,96.7991,0.342,10.65531
5.9381,45.4465,72.4893,0.540,4.88206
178.9697,-136.5838,31.1061,0.317,3.36585
19.0916,-2.7767,20.1679,0.266,9.85159
92.1196,32.1080,162.3365,0.706,143.46046
165.4492,-166.3574,-28.6230,0.946,48.88315
217.8979,-144.0738,69.5042,0.946,89.89278
20.3679,-3.6399,20.5398,-0.630,0.01234
101.8648,-96.5403,-9.2261,-0.005,5.47345
137.2327,-68.6126,75.3661,-0.030,69.77312
86.0604,181.0286,367.2726,0.266,18.41637
43.0991,15.7731,76.9602,0.706,1.78103
107.4714,-58.6162,51.9364,0.046,18.09524
-6.2733,62.4516,81.2493,0.317,10.49258
-9.9791,83.5426,106.6846,0.480,2.80701
29.9751,22.1567,69.4288,0.603,5.68953
58.7948,-24.0541,39.7988,0.451,2.88196
11.3473,-4.5296,7.8402,1.137,0.10227
-1.2919,21.0965,28.4737,1.137,0.05669
4.6168,-1.8427,3.1891,1.086,0.13950
20.3165,49.4522,96.1465,0.071,4.75195
24.0450,58.5384,113.7950,0.071,3.69213
112.0453,-34.6755,91.6902,0.342,2.46400
6.9632,109.4519,164.8746,0.540,12.00652
96.8265,-43.7057,59.5846,0.071,19.28918
96.1975,-31.9448,75.5524,-0.630,0.72052
12.3330,14.3875,36.0380,1.542,0.04759
58.9160,-3.9891,68.4692,0.946,39.67250
18.1803,-3.2233,18.2876,1.416,0.01405
240.9689,-138.8015,105.4085,1.478,109.81527
187.5234,-54.6935,158.0295,0.095,14.00342
68.2091,14.8137,106.9529,0.480,0.99650
686.5323,-608.1661,-3.0443,-0.005,108.36781
-21.5340,81.0950,88.4985,1.748,162.32010
114.6203,-31.6084,99.1250,0.021,13.98090
-34.6323,72.2891,59.4559,-0.630,0.28858
80.0598,17.4869,125.5474,0.540,2.47599
107.9822,76.0511,244.0096,1.038,99.17542
144.2826,-109.3070,25.6120,0.071,20.04589
40.9469,-26.4762,13.7352,-0.630,0.03938
18.1209,71.3385,124.3592,0.071,17.93857
22.7122,115.5964,193.1531,0.706,11.99929
60.0726,-8.2563,63.7060,0.396,5.84089
6.6652,148.8322,220.3132,0.706,6.18906
51.0462,22.7336,96.4669,0.902,21.69777
146.5584,14.8069,205.1107,0.021,23.69243
217.8394,-59.2546,189.1129,1.748,93.79147
102.6028,31.4794,173.5829,0.991,50.77007
89.3358,-59.2512,27.7883,0.241,10.34248
3.2230,89.1754,130.9688,0.071,4.98817
28.0748,28.3272,75.5118,0.317,2.75986
74.5590,-40.8973,35.3170,0.451,1.71530
81.6936,-34.7095,53.0621,0.636,1.68712
81.4921,-96.6258,-35.2810,1.086,95.08021
21.8748,22.7574,59.7925,0.902,0.41121
79.6043,-7.5802,88.9606,0.480,2.84176
88.3365,-113.8284,-51.1838,0.480,5.38077
82.3885,35.7404,153.9771,0.480,3.37345
71.0050,-67.1451,-6.5332,0.396,3.73206
180.9606,-216.2917,-80.8717,0.046,39.52275
85.9431,247.7379,459.5509,0.540,15.59827
85.6723,12.4768,124.9047,0.480,1.04123
41.7401,21.8697,83.2873,0.540,0.51972
-137.6147,610.0480,694.5087,1.416,235.08913
107.0205,-36.5196,81.9707,0.946,33.43290
4.2491,29.5203,47.2388,0.706,1.07719
20.4104,52.8759,100.6065,-0.630,1.93626
19.4443,-14.4406,3.7965,0.706,1.35798
419.0813,-257.9392,157.4669,1.038,56.55127
93.9965,5.7355,125.6039,0.266,2.05931
36.0395,-37.1782,-7.7517,0.706,0.75151
19.5133,1.6561,26.7280,0.706,0.46834
1366.0460,-1248.0394,-65.3339,-0.083,706.37451
48.9884,40.6029,118.8055,0.480,13.71488
84.5669,-21.1939,75.5158,0.046,23.44023
819.5664,-476.5503,346.9463,-0.030,600.12640
-2.1812,15.6191,19.4384,1.416,0.04045
101.0190,27.9448,165.7136,1.038,58.46011
115.7622,-24.5584,109.5927,0.540,2.34000
18.8240,219.0389,334.1670,1.137,95.08675
13.4581,35.7677,67.5140,0.396,1.96560
21.4628,0.7890,27.8870,1.189,0.06124
67.6324,11.0358,99.9822,0.540,1.22770
188.8053,-89.0759,109.1084,0.902,37.16963
13.0529,48.3585,84.8392,0.480,3.14100
57.5135,-19.6980,43.7624,-0.630,0.34280
-65.6590,108.7568,72.3530,0.480,9.37320
118.7320,-70.8601,47.4936,-0.005,20.69606
147.6960,-81.3855,68.6187,0.342,6.28687
215.5314,-227.9525,-54.6542,0.144,28.84375
39.4328,-19.2640,21.7835,0.540,1.60810
104.0748,-81.2114,14.4756,0.317,7.38601
40.1904,6.0340,58.5540,0.317,2.96404
113.1871,27.7968,180.1829,0.540,3.29024
129.5518,-86.5572,38.5851,-0.196,1694.43091
91.8259,-1.4819,112.1151,0.480,1.72307
106.7876,-8.1150,121.3004,0.317,1.69053
82.9714,40.9827,161.1992,1.416,1.42048
90.9443,-57.0678,32.2570,0.946,33.21011
170.3285,20.0133,240.0082,0.540,4.42181
159.5397,244.3031,543.9692,0.902,152.39470
86.1566,-40.8859,49.1717,0.168,49.10980
-31.7691,175.0984,208.3081,0.071,75.40746
24.1143,16.6259,53.4799,-0.630,0.11490
27.3658,56.7791,114.3246,0.706,6.04703
82.5282,-33.5513,55.0205,0.423,5.94241
44.5314,-18.1012,29.6855,-0.630,0.21981
289.2539,-99.1416,218.8837,0.046,32.24562
171.7149,-46.7923,146.9797,0.902,33.77167
266.0716,33.3023,377.4010,0.902,52.13056
40.3802,-46.8644,-16.1652,0.706,0.81195
88.8744,-86.2282,-11.6602,0.168,7.93392
397.5875,-169.0415,254.2566,0.946,50.37182
42.7673,19.7183,80.9276,0.706,0.76711
429.6176,-425.9196,-69.3157,-0.030,113.53249
-32.5130,73.2892,63.2867,0.902,8.32597
122.0940,75.8385,258.5992,0.480,1.83724
55.3569,37.6777,121.9009,0.266,20.91907
9.9076,18.3582,38.2331,0.706,0.44469
92.4309,67.2337,209.6130,0.902,51.74711
77.7833,115.1875,259.2042,0.706,23.49860
412.4226,-158.9579,286.5243,0.902,39.19171
246.8391,-149.7500,94.2493,0.820,26.23661
110.8960,24.5499,172.0810,0.144,14.53839
203.6698,-63.2244,163.0007,0.991,20.11971
24.1781,-3.5892,24.8823,0.480,3.49257
71.2017,-17.6074,63.3226,1.038,32.40713
182.2969,31.7505,270.6617,0.480,23.40994
219.7721,-41.0889,214.1555,0.266,10.08312
3.7601,114.9706,167.0676,0.706,8.79643
23.1371,1.8783,31.3033,0.902,0.49146
98.6031,-7.4960,111.4970,0.229,1.97950
36.2223,5.0649,51.9980,0.480,1.26050
132.3815,-8.5459,151.8218,0.902,18.49425
224.8106,-158.0952,55.0313,0.144,24.95825
490.7288,-276.2769,217.3174,1.542,94.52428
138.1909,-5.3551,163.4853,0.540,7.71554
30.2291,11.7354,53.9814,0.706,2.29244
301.5397,-249.5922,20.6789,0.820,37.02820
161.3516,-117.9533,33.0569,0.095,30.70492
52.7044,17.3868,89.7055,0.902,0.53013
110.6371,34.5767,185.5946,0.902,23.23633
-24.8949,84.2196,88.0750,0.706,1.48418
284.5284,-187.4764,87.1988,0.902,52.28725
186.2826,-135.4675,39.0827,0.820,50.93711
-14.5783,37.0995,34.3260,0.706,0.81665
129.3063,-69.0322,62.3790,0.317,4.63911
341.7781,-218.6898,113.6291,0.991,63.57968
133.8574,-87.3548,42.0936,-0.196,1187.10510
84.4809,-62.3569,16.3675,0.423,11.45040
253.3537,-202.6680,26.9730,0.902,38.66026
172.5134,-15.6393,190.8410,0.991,16.91751
168.5577,-76.2861,100.4493,0.480,2.49237
156.1710,-93.6525,60.6650,-0.030,75.21850
213.4676,-162.3654,34.4953,0.396,8.20430
200.2712,-180.5582,-7.4540,0.743,29.64320
-29.4359,174.7428,209.9345,0.902,28.04124
332.6155,-257.3527,47.3898,-0.110,269.84726
16.2826,88.8079,145.1502,0.480,5.14859
216.9720,-201.5791,-16.6178,0.095,36.51060
151.9895,-159.2258,-37.0262,0.168,24.62885
127.1113,4.7548,163.2282,1.478,143.77405
29.5079,84.0981,154.7402,0.396,6.75498
-2.4418,62.5442,85.0465,0.902,0.75388
11.6644,26.7417,52.0057,0.317,5.76679
325.1319,-216.0952,95.9280,0.396,455.47913
107.6505,54.5670,209.2325,0.902,17.06079
83.9475,-19.8134,75.3749,0.480,0.73786
84.0600,-42.8148,43.1468,0.095,14.38288
56.9605,-6.4577,60.9629,0.480,2.57789
3.9214,17.3050,29.1683,1.416,0.05112
398.9727,-300.3484,67.9985,0.991,50.91602
20.5566,-13.8982,5.7202,1.242,0.04304
-26.1517,239.4614,304.6848,0.946,41.74167
3.7631,16.6371,28.0256,0.902,0.29239
-0.4712,61.9168,86.5068,-0.630,7.72226
140.7018,-89.9411,46.4063,0.902,4.12761
-0.4985,68.3868,95.5579,-0.630,19.68524
10.1481,22.4373,44.0072,0.291,10.94850
31.4765,-11.4964,22.4855,1.038,0.11529
146.2384,-123.0020,6.6350,0.119,6.50125
33.7074,-41.2016,-16.5330,0.636,0.79133
190.5567,4.5859,240.3367,0.480,6.30326
224.5087,-232.0300,-50.5417,-0.083,51.35196
67.3172,14.1601,102.5157,0.480,0.82609
187.0002,-109.4539,75.6059,0.946,41.64148
5.9052,60.9489,92.8629,0.706,2.98181
30.1449,-20.2457,8.5234,0.396,2.49693
64.7887,-66.6045,-14.1225,0.902,0.78726
72.7667,-28.8218,48.6710,0.396,2.50692
63.4733,-29.7032,36.0396,0.603,0.86914
523.7701,-278.5848,250.3590,1.416,110.57446
113.4054,96.7681,274.6551,0.902,66.63739
324.7151,-163.3814,168.2420,0.902,42.00578
45.2685,5.9046,63.7004,0.317,3.78703
20.1928,185.8649,285.5347,0.706,43.27774
120.9747,-84.9178,28.8997,0.021,24.08041
103.3933,-118.6193,-39.9099,-0.005,67.73898
86.2462,26.5942,142.7863,0.991,29.19824
1267.6466,-1095.9529,13.0702,-0.030,715.20374
106.7460,23.9660,164.1158,0.396,8.39429
85.3879,-48.9589,35.7287,0.902,14.25585
145.3648,42.6541,237.4848,0.480,5.77489
129.2461,-47.8640,90.8546,0.317,3.67594
108.2067,-9.5221,118.8760,0.902,5.24586
129.4161,53.8739,233.6540,0.902,19.43872
-27.3098,108.3364,118.5026,0.902,35.78189
22.0240,86.0027,147.4543,0.902,39.59568
889.0953,-893.6870,-166.5537,-0.030,97.87794
87.7650,4.0731,112.9040,0.317,2.68563
203.9104,-126.4117,71.8801,0.902,55.39215
37.1915,-41.5417,-12.8008,0.636,1.42206
183.4875,-151.2460,12.0966,0.021,37.28220
-70.1141,248.9478,263.1971,0.902,107.66174
74.5779,41.5037,149.1245,0.540,4.36671
-25.3053,73.5910,72.2034,0.480,7.47994
166.0510,-197.8306,-74.5173,0.820,240.38870
29.9543,5.9305,44.8158,0.991,0.22829
